Customer ID,recency,frequency,monetary,cluster,segment
16881,4.219507705176107,0.6931471805599453,6.07073772800249,2,New / Occasional
16882,4.219507705176107,1.3862943611198906,6.559785194721083,2,New / Occasional
16883,5.236441962829949,2.833213344056216,7.717377974098523,1,Champions / VIP
16884,3.6635616461296463,1.6094379124341003,6.977253356164531,2,New / Occasional
16885,2.772588722239781,1.6094379124341003,6.53029436728357,2,New / Occasional
16886,6.124683390894205,0.6931471805599453,4.90527477843843,3,Lost Customers
16887,3.58351893845611,1.3862943611198906,6.490981467850926,2,New / Occasional
16888,5.996452088619021,1.3862943611198906,6.0758056955417326,3,Lost Customers
16889,5.278114659230517,1.9459101490553132,7.835045296314661,0,At Risk / Potential Loyal
16890,6.169610732491456,1.3862943611198906,5.657424350678052,3,Lost Customers
16891,1.0986122886681098,2.4849066497880004,7.455263782941192,1,Champions / VIP
16892,0.6931471805599453,2.0794415416798357,6.627710633659567,1,Champions / VIP
16893,5.908082938168931,1.0986122886681098,5.525014596061544,3,Lost Customers
16894,6.220590170099739,1.3862943611198906,7.17622395050978,0,At Risk / Potential Loyal
16895,4.189654742026425,1.791759469228055,7.006604643024306,0,At Risk / Potential Loyal
16896,6.320768294250582,0.6931471805599453,4.653484046266642,3,Lost Customers
16897,5.703782474656201,1.0986122886681098,5.672566967503279,3,Lost Customers
16898,3.295836866004329,1.791759469228055,6.786953942836231,2,New / Occasional
16899,2.1972245773362196,2.1972245773362196,7.436481722754711,1,Champions / VIP
16900,2.8903717578961645,1.3862943611198906,6.789095609194309,2,New / Occasional
16901,6.593044534142437,0.6931471805599453,5.324277468217568,3,Lost Customers
16902,4.762173934797756,0.6931471805599453,7.443008114269093,0,At Risk / Potential Loyal
16903,3.4011973816621555,1.3862943611198906,6.949616733077055,2,New / Occasional
16904,1.6094379124341003,2.833213344056216,8.450275308507852,1,Champions / VIP
16905,1.791759469228055,2.833213344056216,8.456969614170678,1,Champions / VIP
16906,4.418840607796598,2.0794415416798357,7.252705759224311,0,At Risk / Potential Loyal
16907,3.4011973816621555,2.302585092994046,7.294302568235657,1,Champions / VIP
16908,6.583409222158765,0.6931471805599453,5.535718789608946,3,Lost Customers
16909,4.290459441148391,0.6931471805599453,5.940539605922692,3,Lost Customers
16910,1.6094379124341003,2.1972245773362196,7.3198384393918765,1,Champions / VIP
16911,6.456769655572163,1.0986122886681098,5.546153530452618,3,Lost Customers
16912,3.4011973816621555,2.772588722239781,8.403242552736327,1,Champions / VIP
16913,5.673323267171493,1.3862943611198906,6.051877381793223,3,Lost Customers
16914,3.6109179126442243,0.6931471805599453,5.2190576855624045,2,New / Occasional
16915,2.302585092994046,2.4849066497880004,7.342248304100646,1,Champions / VIP
16916,3.2188758248682006,1.6094379124341003,6.8057447015659545,2,New / Occasional
16917,5.627621113690637,1.0986122886681098,7.524496464339457,0,At Risk / Potential Loyal
16918,3.9318256327243257,2.833213344056216,8.07325956718366,1,Champions / VIP
16919,5.056245805348308,2.833213344056216,8.499163631307002,1,Champions / VIP
16920,6.021023349349527,0.6931471805599453,5.876193977563638,3,Lost Customers
16921,4.127134385045092,1.3862943611198906,6.016669223693157,2,New / Occasional
16922,6.352629396319567,0.6931471805599453,6.416862992923597,3,Lost Customers
16923,2.5649493574615367,2.833213344056216,8.5386302665882,1,Champions / VIP
16924,3.091042453358316,1.3862943611198906,6.722497415455896,2,New / Occasional
16925,6.293419278846481,0.6931471805599453,4.841427376447684,3,Lost Customers
16926,5.918893854273146,1.791759469228055,7.065280259448345,0,At Risk / Potential Loyal
16927,4.762173934797756,1.3862943611198906,6.299041154397021,0,At Risk / Potential Loyal
16928,4.394449154672439,2.833213344056216,8.268354837987456,1,Champions / VIP
16929,1.6094379124341003,2.0794415416798357,7.167338757569021,1,Champions / VIP
16930,3.295836866004329,1.3862943611198906,5.9398817371306265,2,New / Occasional
16931,1.791759469228055,2.833213344056216,8.523815217325113,1,Champions / VIP
16932,3.9889840465642745,1.3862943611198906,6.024778426137916,2,New / Occasional
16933,0.6931471805599453,2.302585092994046,8.039254159984466,1,Champions / VIP
16934,4.02535169073515,1.9459101490553132,7.642111579119762,0,At Risk / Potential Loyal
16935,5.948034989180646,1.3862943611198906,6.276380296814793,0,At Risk / Potential Loyal
16936,3.295836866004329,1.0986122886681098,6.308626535194695,2,New / Occasional
16937,6.214608098422191,0.6931471805599453,5.284471959725984,3,Lost Customers
16938,2.302585092994046,2.302585092994046,8.5386302665882,1,Champions / VIP
16939,6.194405391104672,1.3862943611198906,6.075001144035774,3,Lost Customers
16940,3.970291913552122,2.1972245773362196,8.5386302665882,1,Champions / VIP
16941,6.418364935936212,0.6931471805599453,3.5263605246161616,3,Lost Customers
16942,2.6390573296152584,2.302585092994046,7.5527568376106675,1,Champions / VIP
16943,5.3612921657094255,1.791759469228055,7.170496395508893,0,At Risk / Potential Loyal
16944,6.415096959171596,0.6931471805599453,4.628496011291588,3,Lost Customers
16945,3.1354942159291497,2.833213344056216,8.5386302665882,1,Champions / VIP
16946,5.950642552587727,1.791759469228055,7.109094841611854,0,At Risk / Potential Loyal
16947,5.4680601411351315,1.791759469228055,6.8629775542004845,0,At Risk / Potential Loyal
16948,4.941642422609304,2.0794415416798357,6.768228808881206,0,At Risk / Potential Loyal
16949,1.6094379124341003,1.9459101490553132,7.160278975803028,1,Champions / VIP
16950,4.060443010546419,2.3978952727983707,8.172664186021061,1,Champions / VIP
16951,4.912654885736052,1.3862943611198906,7.153638317265837,0,At Risk / Potential Loyal
16952,4.700480365792417,1.791759469228055,6.680641356164032,0,At Risk / Potential Loyal
16953,3.4339872044851463,0.6931471805599453,3.0819099697950434,3,Lost Customers
16954,0.6931471805599453,2.833213344056216,8.5386302665882,1,Champions / VIP
16955,5.225746673713202,1.9459101490553132,7.022252923646991,0,At Risk / Potential Loyal
16956,2.9444389791664403,0.6931471805599453,5.735733235888028,2,New / Occasional
16957,5.480638923341991,1.0986122886681098,6.03461981742191,3,Lost Customers
16958,6.077642243349034,0.6931471805599453,6.658639859679173,3,Lost Customers
16959,4.477336814478207,0.6931471805599453,4.773646335959993,3,Lost Customers
16960,3.6888794541139363,2.1972245773362196,7.596834195366128,1,Champions / VIP
16961,4.762173934797756,1.3862943611198906,6.679046269195045,0,At Risk / Potential Loyal
16962,6.018593214496234,0.6931471805599453,5.529587805073855,3,Lost Customers
16963,5.236441962829949,0.6931471805599453,4.714472920878541,3,Lost Customers
16964,6.598509028614515,1.0986122886681098,5.341616290943184,3,Lost Customers
16965,5.429345628954441,0.6931471805599453,5.309207849379209,3,Lost Customers
16966,2.1972245773362196,2.0794415416798357,7.675996017275306,1,Champions / VIP
16967,5.247024072160486,0.6931471805599453,5.768383493840728,3,Lost Customers
16968,1.6094379124341003,1.0986122886681098,6.087751522419478,2,New / Occasional
16969,3.6888794541139363,1.3862943611198906,6.479139244274806,2,New / Occasional
16970,6.440946540632921,0.6931471805599453,4.282206299391671,3,Lost Customers
16971,3.6635616461296463,0.6931471805599453,5.881119406601529,2,New / Occasional
16972,5.950642552587727,1.0986122886681098,6.620073206530356,0,At Risk / Potential Loyal
16973,5.958424693029782,0.6931471805599453,4.852030263919617,3,Lost Customers
16974,6.261491684321042,1.0986122886681098,5.903998521326706,3,Lost Customers
16975,6.049733455231958,1.3862943611198906,6.832083007026135,0,At Risk / Potential Loyal
16976,5.5909869805108565,0.6931471805599453,5.5314904534994245,3,Lost Customers
16977,5.981414211254481,1.6094379124341003,6.208590026096629,0,At Risk / Potential Loyal
16978,4.3694478524670215,1.3862943611198906,6.646234658546923,2,New / Occasional
16979,1.6094379124341003,2.302585092994046,7.958835611604893,1,Champions / VIP
16980,5.545177444479562,1.3862943611198906,7.2611057028228485,0,At Risk / Potential Loyal
16982,4.127134385045092,0.6931471805599453,5.95339916630119,2,New / Occasional
16983,2.6390573296152584,2.4849066497880004,8.15809531454475,1,Champions / VIP
16984,4.48863636973214,2.302585092994046,8.5386302665882,1,Champions / VIP
16985,2.8903717578961645,2.833213344056216,8.5386302665882,1,Champions / VIP
16986,3.4339872044851463,2.4849066497880004,8.494896456417628,1,Champions / VIP
16987,1.3862943611198906,2.4849066497880004,7.832966108230851,1,Champions / VIP
16988,1.791759469228055,1.0986122886681098,5.949782808113339,2,New / Occasional
16989,2.0794415416798357,1.9459101490553132,7.033726918544073,1,Champions / VIP
16990,5.393627546352362,1.0986122886681098,5.84354441703136,3,Lost Customers
16991,6.045005314036012,0.6931471805599453,6.949098737516397,3,Lost Customers
16992,2.4849066497880004,2.6390573296152584,8.5386302665882,1,Champions / VIP
16993,6.142037405587356,1.0986122886681098,7.576584151890876,0,At Risk / Potential Loyal
16996,3.4339872044851463,2.302585092994046,7.661343535103169,1,Champions / VIP
16997,5.666426688112432,1.3862943611198906,6.555356891810665,0,At Risk / Potential Loyal
16998,5.017279836814924,1.791759469228055,5.998936561946683,0,At Risk / Potential Loyal
16999,3.1780538303479458,1.0986122886681098,6.185838184926078,2,New / Occasional
17000,5.983936280687191,1.0986122886681098,6.009550014654367,3,Lost Customers
17001,0.6931471805599453,2.833213344056216,8.5386302665882,1,Champions / VIP
17002,4.465908118654584,2.0794415416798357,7.852652903865288,0,At Risk / Potential Loyal
17003,5.998936561946683,1.6094379124341003,6.720473440305597,0,At Risk / Potential Loyal
17004,3.8501476017100584,1.6094379124341003,7.751630144744858,0,At Risk / Potential Loyal
17005,6.156978985585555,1.0986122886681098,6.435124201014116,3,Lost Customers
17006,1.791759469228055,2.1972245773362196,7.400174540220455,1,Champions / VIP
17007,3.9512437185814275,2.0794415416798357,7.022065625159548,0,At Risk / Potential Loyal
17008,6.063785208687608,0.6931471805599453,4.411099882159589,3,Lost Customers
17009,6.313548046277095,0.6931471805599453,5.493308326442654,3,Lost Customers
17010,2.9444389791664403,0.6931471805599453,5.279949709189852,2,New / Occasional
17011,3.4339872044851463,1.3862943611198906,6.51129946503156,2,New / Occasional
17012,6.587550014824796,0.6931471805599453,5.890566283002889,3,Lost Customers
17014,2.1972245773362196,1.3862943611198906,6.370637013261223,2,New / Occasional
17015,3.4011973816621555,1.3862943611198906,7.5173088716153345,2,New / Occasional
17016,6.359573868672378,0.6931471805599453,6.316081067352825,3,Lost Customers
17017,1.3862943611198906,2.833213344056216,8.5386302665882,1,Champions / VIP
17018,3.7376696182833684,1.9459101490553132,7.735739249764293,1,Champions / VIP
17019,2.4849066497880004,2.4849066497880004,8.18960259599089,1,Champions / VIP
17020,6.297109319933935,1.0986122886681098,6.842277650354465,0,At Risk / Potential Loyal
17021,6.093569770045136,1.9459101490553132,7.07599481456678,0,At Risk / Potential Loyal
17022,3.4657359027997265,1.0986122886681098,5.564520407322694,2,New / Occasional
17023,6.035481432524756,1.3862943611198906,6.6860856409239275,0,At Risk / Potential Loyal
17024,3.828641396489095,1.3862943611198906,4.573163389853005,2,New / Occasional
17025,4.127134385045092,1.791759469228055,7.208356044614497,0,At Risk / Potential Loyal
17026,5.225746673713202,1.3862943611198906,5.175188819066886,3,Lost Customers
17027,4.382026634673881,2.302585092994046,7.179025917535996,0,At Risk / Potential Loyal
17028,6.366470447731438,1.3862943611198906,7.3745224264664655,0,At Risk / Potential Loyal
17029,4.718498871295094,2.0794415416798357,7.66776639979559,0,At Risk / Potential Loyal
17030,4.174387269895637,0.6931471805599453,4.996333509385396,3,Lost Customers
17031,2.5649493574615367,1.9459101490553132,7.928351970665508,1,Champions / VIP
17032,6.3080984415095305,2.1972245773362196,8.001462222760972,0,At Risk / Potential Loyal
17033,4.465908118654584,1.6094379124341003,7.195779792794182,0,At Risk / Potential Loyal
17034,2.833213344056216,1.791759469228055,7.152597697807804,2,New / Occasional
17035,5.5093883366279774,1.6094379124341003,6.420955378818814,0,At Risk / Potential Loyal
17036,5.950642552587727,0.6931471805599453,5.18122159467179,3,Lost Customers
17037,4.48863636973214,0.6931471805599453,7.145448469088846,2,New / Occasional
17038,3.4339872044851463,1.0986122886681098,6.612269503355827,2,New / Occasional
17039,6.405228458030842,0.6931471805599453,7.578651738107256,0,At Risk / Potential Loyal
17040,4.9344739331306915,1.0986122886681098,6.140423200232815,3,Lost Customers
17041,3.332204510175204,1.9459101490553132,7.4122811005996,1,Champions / VIP
17042,1.3862943611198906,1.791759469228055,6.944646357565886,2,New / Occasional
17043,3.4965075614664802,2.1972245773362196,7.861206911744419,1,Champions / VIP
17044,3.258096538021482,2.5649493574615367,8.5386302665882,1,Champions / VIP
17045,4.736198448394496,1.791759469228055,6.7198340733776885,0,At Risk / Potential Loyal
17046,5.062595033026967,1.791759469228055,7.5533233117961665,0,At Risk / Potential Loyal
17047,4.454347296253507,1.9459101490553132,7.736407528186082,0,At Risk / Potential Loyal
17048,4.77912349311153,2.0794415416798357,7.636597734866534,0,At Risk / Potential Loyal
17049,1.3862943611198906,2.833213344056216,8.5386302665882,1,Champions / VIP
17050,4.574710978503383,2.4849066497880004,8.444534322651009,1,Champions / VIP
17051,5.272999558563747,1.6094379124341003,6.561723495141885,0,At Risk / Potential Loyal
17052,3.367295829986474,0.6931471805599453,5.9916895217992785,2,New / Occasional
17053,4.882801922586371,0.6931471805599453,6.213567557246944,3,Lost Customers
17054,3.367295829986474,1.791759469228055,7.213274813763555,2,New / Occasional
17055,6.102558594613569,0.6931471805599453,5.454679884171895,3,Lost Customers
17056,6.6052979209482015,0.6931471805599453,4.864452783918175,3,Lost Customers
17057,6.391917113392602,0.6931471805599453,5.689480689945341,3,Lost Customers
17058,4.418840607796598,1.3862943611198906,7.074023670453844,0,At Risk / Potential Loyal
17059,3.4339872044851463,2.302585092994046,8.489939151169136,1,Champions / VIP
17060,5.58724865840025,0.6931471805599453,5.460606269591755,3,Lost Customers
17061,4.31748811353631,2.4849066497880004,8.5386302665882,1,Champions / VIP
17062,5.752572638825633,1.9459101490553132,6.792063804485945,0,At Risk / Potential Loyal
17063,3.091042453358316,2.6390573296152584,8.199609831414847,1,Champions / VIP
17064,4.0943445622221,1.3862943611198906,6.752795938943994,2,New / Occasional
17065,6.459904454377535,1.0986122886681098,5.27658287440203,3,Lost Customers
17066,6.588926477533519,0.6931471805599453,5.4352056186101585,3,Lost Customers
17067,6.587550014824796,1.3862943611198906,6.121483528431717,3,Lost Customers
17068,2.5649493574615367,2.833213344056216,8.5386302665882,1,Champions / VIP
17069,3.367295829986474,2.70805020110221,8.5386302665882,1,Champions / VIP
17070,4.74493212836325,1.0986122886681098,6.083177355031181,3,Lost Customers
17071,3.367295829986474,2.6390573296152584,8.241363270572567,1,Champions / VIP
17072,6.439350371100098,0.6931471805599453,5.614404663504985,3,Lost Customers
17073,2.9444389791664403,1.6094379124341003,7.277309922347601,2,New / Occasional
